model,dataset,side,layer,relative_depth,direction,scope,rho,rank_stability_status,mer,pier,en_wer,matrix_cer,matrix_retention,poi_corrections,poi_corruptions,poi_net_utility,corrections,corruptions,outside_harm,edited_positions_or_frames,total_intervention_energy,original_hidden_norm,mean_perturbation_norm,relative_perturbation,edited_fraction,raw_local_mer,raw_local_pier,conditioning_local_mer,conditioning_local_pier,a5_minus_raw_local_mer,a5_minus_conditioning_local_mer,direction_hash,mask_hash,site_hash,model_revision,config_hash,_path
qwen3_asr_1p7b,seame_dev_man,encoder,19,0.8260869565217391,neg_shared,oracle_local,0.5,NOT_TESTED,0.2712041884816754,0.6868686868686869,0.696969696969697,,0.9892328398384926,0,3,-3,0,3,,636,7977.125114440918,25.47480479426354,12.542649551007733,0.4923550799428347,0.21450252951096122,0.2628272251308901,0.6565656565656566,,,0.008376963350785305,,sha256:150ada9840534eca432ff2bc0f38dff2cc302661000273e536d0ca1769f5b046,90c54e06be3d19143155f8244930003fd646c5ef32a0ee4bb22f177c9a01abea,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_man/L19/neg_shared_encoder_L19_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,encoder,20,0.8695652173913043,neg_shared,oracle_local,0.5,NOT_TESTED,0.2617801047120419,0.6565656565656566,0.6666666666666666,,0.9932705248990579,0,0,0,0,0,,636,8520.663793563843,27.439183037236052,13.39727011566642,0.48825324345428933,0.21450252951096122,0.2607329842931937,0.6767676767676768,,,0.0010471204188481908,,sha256:4ff8190b7768329795c6cfccc49027e8c5d77187fda272eee7296383a18a355d,90c54e06be3d19143155f8244930003fd646c5ef32a0ee4bb22f177c9a01abea,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_man/L20/neg_shared_encoder_L20_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,encoder,21,0.9130434782608695,neg_shared,oracle_local,0.5,NOT_TESTED,0.26910994764397905,0.696969696969697,0.7070707070707071,,0.9919246298788694,0,4,-4,0,4,,636,8677.143947601318,27.971159317208535,13.643308093712765,0.48776341155509667,0.21450252951096122,0.2638743455497382,0.6868686868686869,,,0.005235602094240843,,sha256:47b209fbb58609493341345b2abac980c1b616865fabd443ba35ed868d11b599,90c54e06be3d19143155f8244930003fd646c5ef32a0ee4bb22f177c9a01abea,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_man/L21/neg_shared_encoder_L21_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,encoder,22,0.9565217391304348,neg_shared,oracle_local,0.5,NOT_TESTED,0.2628272251308901,0.6565656565656566,0.6767676767676768,,0.9986541049798116,0,0,0,0,0,,636,9182.27922821045,29.547551317035026,14.437545956305737,0.4886207253317154,0.21450252951096122,0.2638743455497382,0.6666666666666666,,,-0.0010471204188481353,,sha256:1f273307b482acaa998022f53822ee22e4235541e5780b5cf2fe4c7bac24916c,90c54e06be3d19143155f8244930003fd646c5ef32a0ee4bb22f177c9a01abea,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_man/L22/neg_shared_encoder_L22_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_man,encoder,23,1.0,neg_shared,oracle_local,0.5,NOT_TESTED,0.2649214659685864,0.6666666666666666,0.6767676767676768,,0.9946164199192463,0,1,-1,0,1,,636,11209.589427947998,37.606087282768584,17.62514060998113,0.46867786264106004,0.21450252951096122,0.2680628272251309,0.696969696969697,,,-0.003141361256544517,,sha256:44c02841f13f7ec66fbf5eb10ffe73e31784e47ef6a9fe1cc564aed25c00eec5,90c54e06be3d19143155f8244930003fd646c5ef32a0ee4bb22f177c9a01abea,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_man/L23/neg_shared_encoder_L23_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,0,0.0,neg_shared,oracle_local,0.5,NOT_TESTED,0.2669735327963176,0.75,0.7840909090909091,,0.9850299401197605,2,0,2,2,0,,582,6364.101943969727,24.5540740416222,10.93488306524008,0.4453388487264515,0.22761048103245993,0.2773302646720368,0.7840909090909091,,,-0.010356731875719227,,sha256:868be81efdb4a2c4e248bf30fa2157fb49307a0b1621dedfae6be7ab3466fb55,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L00/neg_shared_encoder_L0_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,1,0.043478260869565216,neg_shared,oracle_local,0.5,NOT_TESTED,0.27042577675489066,0.7613636363636364,0.7954545454545454,,0.9910179640718563,1,0,1,1,0,,582,6385.165363311768,24.799156385598724,10.971074507408535,0.4423970854822956,0.22761048103245993,0.27502876869965476,0.7954545454545454,,,-0.004602991944764101,,sha256:ea8acfb31b113688e2c4aa5769d49cb338b13dd651454249929fc01940921f03,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L01/neg_shared_encoder_L1_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,2,0.08695652173913043,neg_shared,oracle_local,0.5,NOT_TESTED,0.2681242807825086,0.7727272727272727,0.8068181818181818,,0.9910179640718563,0,0,0,0,0,,582,6538.501289367676,24.488499356299332,11.234538297882604,0.45876793569193014,0.22761048103245993,0.2669735327963176,0.7727272727272727,,,0.0011507479861910253,,sha256:8404de8da57709323fbf34258d006f520dfae1f9df9375c07da560bef057a83c,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L02/neg_shared_encoder_L2_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,3,0.13043478260869565,neg_shared,oracle_local,0.5,NOT_TESTED,0.27042577675489066,0.7727272727272727,0.8068181818181818,,0.9955089820359282,0,0,0,0,0,,582,6791.8735427856445,25.644627771017067,11.669885812346468,0.4550616182284965,0.22761048103245993,0.27042577675489066,0.7840909090909091,,,0.0,,sha256:b706a3b0a691a0fb565ec488c498776bb496b296f8340c349c8e806a3b915231,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L03/neg_shared_encoder_L3_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,4,0.17391304347826086,neg_shared,oracle_local,0.5,NOT_TESTED,0.26927502876869963,0.7386363636363636,0.7727272727272727,,0.9910179640718563,3,0,3,3,0,,582,7365.909385681152,27.13702549885229,12.656201693610228,0.466381317073439,0.22761048103245993,0.27042577675489066,0.7840909090909091,,,-0.0011507479861910253,,sha256:f3d25cc0346f2e34f34f859eb5c2bb21fbb136dee71115f0e4410156c3f42ad1,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L04/neg_shared_encoder_L4_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,5,0.21739130434782608,neg_shared,oracle_local,0.5,NOT_TESTED,0.27042577675489066,0.7840909090909091,0.8181818181818182,,0.9940119760479041,1,2,-1,1,2,,582,7724.499141693115,28.075374917885693,13.272335295005353,0.47273937868413224,0.22761048103245993,0.2761795166858458,0.7727272727272727,,,-0.005753739930955126,,sha256:e78bda24738bac80fdc1465944df1dbfa680667f9c6017de7198eeb997247114,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L05/neg_shared_encoder_L5_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,6,0.2608695652173913,neg_shared,oracle_local,0.5,NOT_TESTED,0.2727272727272727,0.7954545454545454,0.8295454545454546,,0.9955089820359282,0,2,-2,0,2,,582,8061.677139282227,28.60777533095317,13.851678933474616,0.48419280329314224,0.22761048103245993,0.27502876869965476,0.7954545454545454,,,-0.0023014959723820505,,sha256:9e5754ccd7677db1f198ccc087041ca15e2c9116d3e29ace0249b9b3f67ff332,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L06/neg_shared_encoder_L6_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,7,0.30434782608695654,neg_shared,oracle_local,0.5,NOT_TESTED,0.2773302646720368,0.7954545454545454,0.8295454545454546,,0.9940119760479041,1,3,-2,1,3,,582,8266.843864440918,28.971347258263027,14.204199079795393,0.49028438177807415,0.22761048103245993,0.27963176064441886,0.8181818181818182,,,-0.0023014959723820505,,sha256:ad840d0af48b6333433fc75a146ecf0fc40a4627f488d8e6e047b0ada3afb61b,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L07/neg_shared_encoder_L7_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,8,0.34782608695652173,neg_shared,oracle_local,0.5,NOT_TESTED,0.2807825086306099,0.7613636363636364,0.7954545454545454,,0.9835329341317365,2,1,1,2,1,,582,8365.186882019043,29.476447967319555,14.373173336802479,0.48761551435023553,0.22761048103245993,0.27042577675489066,0.7840909090909091,,,0.010356731875719227,,sha256:b3d0e638e33a24ab682a979f15bb75bea08c91e1feff661b9d76fe2dd005db09,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L08/neg_shared_encoder_L8_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,9,0.391304347826087,neg_shared,oracle_local,0.5,NOT_TESTED,0.27848101265822783,0.8068181818181818,0.8409090909090909,,0.9925149700598802,0,3,-3,0,3,,582,8317.11211013794,28.74797843330095,14.290570635975842,0.4970982801149592,0.22761048103245993,0.27848101265822783,0.7954545454545454,,,0.0,,sha256:119a945bc79e40a72974beece9f8353701aa9c866df40c63a44ba1d6ca5f61b9,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L09/neg_shared_encoder_L9_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,10,0.43478260869565216,neg_shared,oracle_local,0.5,NOT_TESTED,0.2773302646720368,0.7840909090909091,0.8181818181818182,,0.9910179640718563,1,2,-1,1,2,,582,8554.19662475586,29.234484721704856,14.69793234494134,0.5027600959913278,0.22761048103245993,0.27502876869965476,0.7954545454545454,,,0.0023014959723820505,,sha256:6d14b8f32b0d9b922bed5c5c4d3b17024660ee74834d68b42e9d7f978206425e,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L10/neg_shared_encoder_L10_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,11,0.4782608695652174,neg_shared,oracle_local,0.5,NOT_TESTED,0.27502876869965476,0.7727272727272727,0.8068181818181818,,0.9895209580838323,2,2,0,2,2,,582,8542.276279449463,29.25338690059701,14.677450651975022,0.5017350880378053,0.22761048103245993,0.27963176064441886,0.7840909090909091,,,-0.004602991944764101,,sha256:3a58165b03c3225b9617d1b04c295eb68f3e5dc3600780e258a1ca1e32b5f5a0,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L11/neg_shared_encoder_L11_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,12,0.5217391304347826,neg_shared,oracle_local,0.5,NOT_TESTED,0.26352128883774456,0.7613636363636364,0.7954545454545454,,0.9940119760479041,2,1,1,2,1,,582,8360.92679977417,28.82967958745268,14.365853607859398,0.4983008418210703,0.22761048103245993,0.2899884925201381,0.8181818181818182,,,-0.026467203682393525,,sha256:33547fad5b724d4d4337e6e6c8ae136b38a79a3be6dd7e909e92b6dd8ae6ee41,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L12/neg_shared_encoder_L12_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,13,0.5652173913043478,neg_shared,oracle_local,0.5,NOT_TESTED,0.27387802071346373,0.7727272727272727,0.8068181818181818,,0.9925149700598802,3,3,0,3,3,,582,8040.131378173828,27.488596886703647,13.814658725384584,0.5025596170776834,0.22761048103245993,0.28883774453394706,0.8522727272727273,,,-0.014959723820483328,,sha256:75d8f68cb89cea3671b14f9898b9ed71b0cc3938b9def7d1bd10a0e70364fd80,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L13/neg_shared_encoder_L13_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,14,0.6086956521739131,neg_shared,oracle_local,0.5,NOT_TESTED,0.28768699654775604,0.8295454545454546,0.8636363636363636,,0.9835329341317365,0,5,-5,0,5,,582,7914.169086456299,27.496280303116105,13.598228670887112,0.49454793597467245,0.22761048103245993,0.285385500575374,0.8522727272727273,,,0.0023014959723820505,,sha256:1a8c8b6551cbb5c54f12ccf73951b246e75ce7bb96de581a7366633708e636ba,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L14/neg_shared_encoder_L14_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,15,0.6521739130434783,neg_shared,oracle_local,0.5,NOT_TESTED,0.2727272727272727,0.7840909090909091,0.8181818181818182,,0.9925149700598802,0,1,-1,0,1,,582,7657.969863891602,26.626675674595784,13.15802382111959,0.49416697682893684,0.22761048103245993,0.28768699654775604,0.8295454545454546,,,-0.014959723820483328,,sha256:7fecd0706dfb642b7bf29f7c2422bed78e495385ce843a156e02daa39fe5ebff,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L15/neg_shared_encoder_L15_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,16,0.6956521739130435,neg_shared,oracle_local,0.5,NOT_TESTED,0.2715765247410817,0.7954545454545454,0.8295454545454546,,0.9925149700598802,0,2,-2,0,2,,582,7221.400470733643,25.706766344837305,12.407904588889421,0.4826707654493192,0.22761048103245993,0.2899884925201381,0.8863636363636364,,,-0.018411967779056404,,sha256:136ef74c64ea0998fadfce07a4b9966a2c479a4ccc06aadcf13a57ac41220650,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L16/neg_shared_encoder_L16_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,17,0.7391304347826086,neg_shared,oracle_local,0.5,NOT_TESTED,0.2681242807825086,0.7613636363636364,0.7954545454545454,,0.9955089820359282,1,0,1,1,0,,582,7254.550090789795,26.035411139943754,12.464862698951539,0.4787657330222774,0.22761048103245993,0.2727272727272727,0.8295454545454546,,,-0.004602991944764101,,sha256:80e514809c2ebf38edc47605137c1fe4f097a9a9c3103845382e69c2122eb77b,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L17/neg_shared_encoder_L17_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,18,0.782608695652174,neg_shared,oracle_local,0.5,NOT_TESTED,0.27042577675489066,0.7840909090909091,0.8181818181818182,,0.9970059880239521,1,2,-1,1,2,,582,7144.802604675293,25.490495806297485,12.276293135180916,0.48160276004313846,0.22761048103245993,0.27848101265822783,0.7840909090909091,,,-0.008055235903337177,,sha256:be0e5ad28bb0f72614ceb3af1cd71bcaa6f01e2791fd9b33a413b416c5634167,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L18/neg_shared_encoder_L18_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,19,0.8260869565217391,neg_shared,oracle_local,0.5,NOT_TESTED,0.2727272727272727,0.7613636363636364,0.7954545454545454,,0.9925149700598802,1,0,1,1,0,,582,7238.64274597168,25.68058716554412,12.437530491360274,0.4843164375948468,0.22761048103245993,0.2715765247410817,0.7613636363636364,,,0.0011507479861910253,,sha256:150ada9840534eca432ff2bc0f38dff2cc302661000273e536d0ca1769f5b046,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L19/neg_shared_encoder_L19_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,20,0.8695652173913043,neg_shared,oracle_local,0.5,NOT_TESTED,0.27502876869965476,0.7727272727272727,0.8068181818181818,,0.9910179640718563,1,1,0,1,1,,582,7740.552803039551,27.58303264080454,13.299918905566239,0.48217754293961157,0.22761048103245993,0.2727272727272727,0.7613636363636364,,,0.0023014959723820505,,sha256:4ff8190b7768329795c6cfccc49027e8c5d77187fda272eee7296383a18a355d,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L20/neg_shared_encoder_L20_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,21,0.9130434782608695,neg_shared,oracle_local,0.5,NOT_TESTED,0.2715765247410817,0.7840909090909091,0.8181818181818182,,0.9940119760479041,1,2,-1,1,2,,582,7890.136039733887,28.082085049029477,13.556934776175064,0.4827609756364438,0.22761048103245993,0.27387802071346373,0.7840909090909091,,,-0.0023014959723820505,,sha256:47b209fbb58609493341345b2abac980c1b616865fabd443ba35ed868d11b599,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L21/neg_shared_encoder_L21_oracle_local_rho0.5.json
qwen3_asr_1p7b,seame_dev_sge,encoder,22,0.9565217391304348,neg_shared,oracle_local,0.5,NOT_TESTED,0.2773302646720368,0.7840909090909091,0.8181818181818182,,0.9910179640718563,0,1,-1,0,1,,582,8379.183097839355,29.47742664035653,14.397221817593394,0.48841515215180464,0.22761048103245993,0.2761795166858458,0.7840909090909091,,,0.0011507479861910253,,sha256:1f273307b482acaa998022f53822ee22e4235541e5780b5cf2fe4c7bac24916c,ad094de2d46740670176cedef56225306d00052a070380541fe2fbab4fcdacfd,8b4ab88bc21aaca167fa57e6b715893bc9ebdc581173b7787befd9aba9516451,sha256:5d87c842f212c25fef15bbb1d300fbbb5fafc98eb97fc37f01fcfbf2ce3453e8,sha256:39c3f62c162ab0fe10acb5bc2b0c17040b2744ecee5fb9d4dd08a2d12c78dfb2,results/basis_a5_unique_shared/qwen/neg_shared/encoder/seame_dev_sge/L22/neg_shared_encoder_L22_oracle_local_rho0.5.json
